-urYwYLrcMA,/m/01yrx#/m/068hy#/m/07r81j2#/m/0jbk,balanced_train_segments
-v1_upmXCwI,/m/07phxs1#/m/07qfgpx#/m/07rv4dm,balanced_train_segments
-v4LAt0pJXQ,/m/01m4t,balanced_train_segments
-v5GfNDLH2A,/m/0642b4,balanced_train_segments
-v5hgCh3M2w,/m/04rlf#/t/dd00034,balanced_train_segments
-v9-b0vPRKU,/m/04rlf#/m/07rjzl8#/m/09x0r,balanced_train_segments
-vUMGKGmNKE,/m/03cczk#/m/068hy,balanced_train_segments
-vmWpxQloGE,/m/015lz1#/m/04rlf#/m/07s8j8t,balanced_train_segments
-vuxZZJlWS4,/m/04rlf#/m/05r6t,balanced_train_segments
-w4HLksto_k,/m/01p970#/m/026t6#/m/0l14md,balanced_train_segments
-wVWjl9Kq6U,/m/0155w,balanced_train_segments
-x2aAKUtNRw,/m/02mk9#/m/07yv9#/m/0k4j#/t/dd00066#/t/dd00130,balanced_train_segments
-x70B12Mb-8,/m/02rhddq#/m/07r04#/m/07yv9,balanced_train_segments
-xUhOdzwLtw,/m/04rlf#/m/07c52#/m/09x0r,balanced_train_segments
-xyxF0ahpKk,/t/dd00134,balanced_train_segments
-yERwTDWZuU,/m/0342h#/m/04rlf#/m/04szw#/m/07m2kt,balanced_train_segments
-yJk74Vfs2s,/m/07pjjrj#/m/07rdhzs,balanced_train_segments
-ysNtKG8FlU,/m/01yrx#/m/068hy#/m/07qrkrw#/m/0jbk,balanced_train_segments
-yvcu2zXj54,/m/09x0r#/m/0llzx#/t/dd00125,balanced_train_segments
-z0muTLomL4,/m/07r4wb8#/m/09x0r,balanced_train_segments
-z0q4AgXQwo,/m/012f08#/m/07rknqz#/m/07yv9#/m/09x0r#/m/0k4j,balanced_train_segments
-z47zN0YyE4,/m/012ndj#/m/03j1ly#/m/03kmc9,balanced_train_segments
-z7_vq6OYb0,/m/09x0r#/t/dd00006,balanced_train_segments
-zA6LL78KYU,/m/03qjg#/m/085jw,balanced_train_segments
-zBm-sH0vOk,/m/07rrlb6#/m/09x0r,balanced_train_segments
-zOybsEdM5E,/m/02p0sh1#/m/04rlf,balanced_train_segments
-z_3aZqUmbw,/m/0d31p,balanced_train_segments
-zhDNCJ46Ls,/m/04rlf#/m/07pjwq1,balanced_train_segments
-zpL4Ut1clE,/m/016622,balanced_train_segments
-zxrdL6MlKI,/m/02rhddq#/m/07r04#/m/07yv9,balanced_train_segments
0-3jSTs2Zsw,/m/04rlf#/m/07q0h5t#/m/09x0r,balanced_train_segments
0-DkUF7TnnI,/m/06mb1#/m/07r10fb,balanced_train_segments
0-FH0xbm4gQ,/m/02z32qm,balanced_train_segments
0-bqcP2usR4,/m/04rlf#/m/06h7j#/m/09x0r,balanced_train_segments
0-fd-lvizrY,/m/015lz1#/m/01swy6#/m/04rlf,balanced_train_segments
0-rNk6mnMCA,/m/025wky1,balanced_train_segments
00M9FhCet6s,/m/015lz1#/m/04rlf#/m/06rqw,balanced_train_segments
00W1lcxW-WU,/m/0l156k,balanced_train_segments
00mE-lhe_R8,/m/07qdb04,balanced_train_segments
0150dZu3Na8,/m/02zsn#/m/09x0r,balanced_train_segments
01B907_Gyys,/m/01v_m0#/m/0hdsk,balanced_train_segments
01PzcPKT3_E,/m/01kcd#/m/07c6l,balanced_train_segments
01bTS8O2Xnc,/m/01hnzm#/m/04rlf,balanced_train_segments
01hjVJN9xCg,/m/04rlf#/m/0l14jd#/t/dd00003#/t/dd00006,balanced_train_segments
01k1v-NgjWs,/m/07phxs1#/m/0dwsp#/m/0dwtp#/m/0j45pbj,balanced_train_segments
01q8wKX4XEQ,/m/0dl83,balanced_train_segments
01xpKyI0rXA,/m/07rknqz#/m/07yv9#/m/0k4j#/m/0ltv,balanced_train_segments
021B2ozAjNg,/m/01h8n0#/m/09x0r,balanced_train_segments
0298WjE3_tk,/m/04rlf#/t/dd00036,balanced_train_segments
02JEvDAcq7U,/m/03wwcy#/m/09x0r,balanced_train_segments
02Qntw26enM,/m/04rlf#/m/07kc_#/t/dd00125,balanced_train_segments
02R_w3cr1i4,/m/06h7j#/m/09x0r,balanced_train_segments
02aq42RDm2Q,/m/0d31p,balanced_train_segments
02pl9PaQwmI,/t/dd00005,balanced_train_segments
02q5C77_xeQ,/m/068hy#/m/07pbtc8#/m/09x0r#/m/0bt9lr#/m/0jbk,balanced_train_segments
02rLonMSO9k,/m/01y3hg,balanced_train_segments
02tl_ek8f9I,/m/02mk9#/m/07pb8fc#/m/07yv9#/m/0k4j,balanced_train_segments
02z_7DUC_74,/m/027m70_,balanced_train_segments
032FsMMKWqM,/m/07pkxdp,balanced_train_segments
03NLMEMi8-I,/m/03kmc9#/m/0dgbq,balanced_train_segments
03frQGyrgQ4,/m/04rlf#/m/07kc_,balanced_train_segments
03kFLTZguBs,/m/0463cq4#/m/09x0r,balanced_train_segments
03z0rpIkm5g,/m/03v3yw#/m/04rlf#/m/06cqb#/m/06rqw,balanced_train_segments
046ynbCwM90,/m/04rlf#/m/04s8yn#/m/07r5c2p,balanced_train_segments
04JKX_vlePE,/m/01y3hg#/m/09x0r,balanced_train_segments
04SFLoexHDo,/m/01bns_#/m/0d8_n,balanced_train_segments
04gv6MSFimA,/m/07pl1bw#/m/083vt,balanced_train_segments
058Nv060Fz4,/m/04rlf#/m/07pws3f,balanced_train_segments
05OJDYeHLMc,/m/04rlf#/t/dd00035,balanced_train_segments
05wEdbchyjM,/m/046dlr#/t/dd00125,balanced_train_segments
06Brdf83RZE,/m/04rlf#/t/dd00034,balanced_train_segments
06IU9WsEp3s,/m/04rlf#/m/0g293#/m/0ln16,balanced_train_segments
06J19koRu_4,/m/05rj2,balanced_train_segments
06OT6nqAuLM,/m/03p19w#/m/068hy#/m/0bt9lr#/m/0jbk#/t/dd00125,balanced_train_segments
06PzXIqzQXM,/m/03l9g,balanced_train_segments
06k-cXmaeAY,/m/07r_k2n#/m/09x0r,balanced_train_segments
06kaFCdYJ3U,/m/04rlf#/m/08p9q4,balanced_train_segments
06sLGiMrWlw,/m/04rlf#/t/dd00034,balanced_train_segments
06yVT1kiZLY,/m/07pyf11,balanced_train_segments
07-3grCQ8EU,/m/02p0sh1#/m/04rlf#/m/04wptg,balanced_train_segments
07-vpXo91XM,/m/02cz_7#/m/04rlf#/m/07q4ntr#/m/0glt670,balanced_train_segments
075SHAj6J3Y,/m/02cjck#/m/04rlf,balanced_train_segments
07J4uVMPSW4,/m/0199g#/m/07yv9#/m/09x0r,balanced_train_segments
07MJhv4uVlU,/m/04rlf#/m/06bz3#/m/09x0r,balanced_train_segments
07VlN0dItyc,/m/07pb8fc,balanced_train_segments
07ZERJd7-9c,/m/06h7j,balanced_train_segments
07aVkZp3k7Q,/m/01d3sd#/m/09x0r,balanced_train_segments
07eQfg1IXzw,/m/011k_j#/m/04rlf#/m/09x0r,balanced_train_segments
07mS0mSTDjY,/m/0155w#/m/02p0sh1#/m/04rlf#/m/09x0r#/m/0ggx5q,balanced_train_segments
07vCFDpflcQ,/m/015p6#/m/09ddx,balanced_train_segments
07yYzDPUPX8,/m/018w8,balanced_train_segments
088pGlFlgb4,/m/07r660_,balanced_train_segments
08IPzx0imsA,/m/04rlf#/m/06bz3,balanced_train_segments
08JpxCv_Bek,/m/07rjzl8#/m/09x0r,balanced_train_segments
08U71rh7cDw,/m/07pjjrj#/m/07rdhzs,balanced_train_segments
08YFRFx-g7s,/m/04rlf#/m/07m2kt#/m/0g12c5,balanced_train_segments
08u-jdwjM74,/m/0gywn,balanced_train_segments
09TC9Yj7SHM,/m/07st88b#/m/09ld4,balanced_train_segments
09_A89lHfNo,/m/01z47d,balanced_train_segments
09aRpEfUxT0,/g/122z_qxw#/m/09x0r,balanced_train_segments
09l9A1XVbpY,/m/015lz1#/m/04rlf#/m/07sr1lc,balanced_train_segments
09prsO9YM2c,/m/04rlf#/m/07pkxdp,balanced_train_segments
09w-ZFasRvE,/m/01h8n0#/m/09x0r,balanced_train_segments
09zT8qlC384,/m/06mb1#/m/07r10fb#/t/dd00038,balanced_train_segments
0AAvXso7C5c,/m/04zmvq,balanced_train_segments
0ADP-O_V3vA,/m/03_d0#/m/04rlf#/m/04wptg#/m/06j6l,balanced_train_segments
0ADfdHN1N2w,/m/0242l,balanced_train_segments
0AGHo8V8HpM,/m/03q5t#/m/05148p4,balanced_train_segments
0AHA6Zz-ykw,/t/dd00134,balanced_train_segments
0AlEfN3Ye0U,/m/023pjk,balanced_train_segments
0B3y6sa8jgw,/m/01m2v#/m/04rlf#/m/07s04w4#/m/09x0r,balanced_train_segments
0BFauf6TGGU,/m/085jw#/m/0l14l2,balanced_train_segments
0CDP7zl6wCQ,/m/02rtxlg#/m/09x0r,balanced_train_segments
0DSVOjk2NfA,/m/01h82_,balanced_train_segments
0DYH0sqDXB8,/m/02x8m#/m/04rlf#/m/0gywn,balanced_train_segments
0DefiYiEF4E,/m/04rlf#/m/07yv9#/m/09x0r#/m/0gvgw0,balanced_train_segments
0DgH-2g6Tmk,/m/07qb_dv#/m/09x0r,balanced_train_segments
0Djf1pI711g,/m/07plz5l,balanced_train_segments
0E8p38QTjgI,/m/04brg2#/m/09x0r#/m/0fx9l,balanced_train_segments
0EM3MvTgPL4,/m/04rlf#/m/07qnq_y,balanced_train_segments
0Ed-5hq7AdE,/m/02mk9#/m/04229#/m/07yv9,balanced_train_segments
0EkXQKzNjkg,/t/dd00134,balanced_train_segments
0EsJvIfMx0w,/m/07pbtc8,balanced_train_segments
0EzWmAPwoTs,/m/04rlf#/m/06rqw,balanced_train_segments
0F3WEUPxWCM,/m/02dgv#/m/07r4wb8#/m/09x0r,balanced_train_segments
0FHa462_1Mc,/m/02z32qm,balanced_train_segments
0FMR_VBW5TU,/m/07qfgpx,balanced_train_segments
0FMdORf5iGs,/m/04rlf#/m/081rb#/m/09x0r#/m/0l15bq,balanced_train_segments
0FQo-2xRJ0E,/m/02rhddq#/m/07yv9,balanced_train_segments
0G6lil4WFEM,/m/04rlf#/m/07pws3f#/m/09x0r,balanced_train_segments
0GQFYsxMP9Y,/m/04rlf#/m/07qcpgn#/m/09x0r,balanced_train_segments
0Gj0gGPGlMA,/m/01j3sz#/m/02p3nc#/m/09x0r#/t/dd00001,balanced_train_segments
0GmmPp502DA,/m/03vt0#/m/09f96#/m/0h2mp,balanced_train_segments
0GqvQbY8ftc,/m/07phxs1#/m/07rv4dm,balanced_train_segments
0H2uMhzSitY,/m/04rlf#/m/07rn7sz,balanced_train_segments
0H3FAoDgzhI,/m/0283d#/m/028sqc#/m/04rlf#/m/07gxw,balanced_train_segments
0H7e3F9KL78,/m/030rvx#/t/dd00125,balanced_train_segments
0H8Co8jdbT4,/m/04rlf#/m/0ggx5q#/t/dd00032,balanced_train_segments
0HDoqcA727o,/m/032s66#/m/0_1c,balanced_train_segments
0HQCuY_XQa8,/m/01v1d8#/m/04rlf,balanced_train_segments
0HVlzmjFe7k,/m/04cvmfc#/m/0cdnk#/t/dd00129,balanced_train_segments
0HqSxnJEXxA,/m/0gy1t2s,balanced_train_segments
0Hz4R_m0hmI,/m/02mfyn,balanced_train_segments
0I3E-auy8JA,/m/01jnbd#/m/09x0r,balanced_train_segments
0INaX5s-FNI,/m/01jnbd#/m/04rlf,balanced_train_segments
0IUR0a8uR5c,/m/07rknqz#/m/0h9mv#/m/0k4j,balanced_train_segments
0I_Pi3zt4WY,/m/02_nn#/m/04rlf#/m/07r4wb8,balanced_train_segments
0JDlM0Wolms,/m/07pyy8b#/m/0jbk,balanced_train_segments
0JKcTVpby0I,/m/03kmc9#/m/0dgbq,balanced_train_segments
0JPT13OUVV8,/m/012ndj#/m/03j1ly#/m/03kmc9,balanced_train_segments
0J_2K1Gvruk,/m/01xqw#/m/02fsn#/m/0l14_3,balanced_train_segments
0K-zyeLuKho,/m/0342h#/m/04rlf#/m/04szw#/m/07s0s5r#/m/09x0r#/m/0fx80y,balanced_train_segments
0K7573uICwg,/m/04rlf#/m/07q0h5t,balanced_train_segments
0KXI3QmISXM,/m/07pbtc8#/m/09x0r,balanced_train_segments
0KXc1iKGh7s,/m/07pbtc8,balanced_train_segments
0KnYLPxGYf0,/m/07s0dtb,balanced_train_segments
0L3vcdzQPPU,/m/07kc_,balanced_train_segments
0L7-8yqgMEo,/m/01280g#/m/09x0r#/m/0cdnk#/m/0jbk,balanced_train_segments
0LEZB41K8o8,/m/02rtxlg,balanced_train_segments
0LPF76p5WSs,/m/04fgwm#/m/09x0r#/t/dd00125,balanced_train_segments
0LeKOO8Uzig,/m/02fxyj,balanced_train_segments
0LoFUGfk6MY,/m/06h7j#/m/09x0r,balanced_train_segments
0Lt4MP0-6Tc,/m/019jd#/m/02rlv9,balanced_train_segments
0Ly5mdtHGzE,/m/01d380#/m/07k1x#/m/0_ksk,balanced_train_segments
0M7nETLOsKQ,/m/04rlf#/m/0gywn,balanced_train_segments
0M8SMwwe0Ow,/m/06bz3#/m/09x0r,balanced_train_segments
0MJPqGKIbZg,/m/07qfr4h#/m/09x0r#/t/dd00129,balanced_train_segments
0ML_fBIrGqA,/m/0199g#/m/07yv9#/t/dd00125,balanced_train_segments
0MOeailZgUo,/m/09x0r#/m/0llzx,balanced_train_segments
0MWEIhf9RHU,/m/02x984l,balanced_train_segments
0NSzeHaja5o,/m/07qfr4h#/m/07rkbfh#/m/09x0r,balanced_train_segments
0NTzOtVmoiU,/m/0192l#/m/085jw,balanced_train_segments
0NZY0GHQBP0,/m/0192l#/m/085jw,balanced_train_segments
0N_JKGLWEMc,/m/06xkwv#/m/07rcgpl#/m/07rgkc5,balanced_train_segments
0NbN9By4eYw,/m/07qw_06#/m/09x0r,balanced_train_segments
0NbRRq0L8o8,/m/04rlf#/m/0790c,balanced_train_segments
0NyrNJAXrIo,/m/01yrx#/m/068hy#/m/07qrkrw#/m/0jbk,balanced_train_segments
0O9ZfRn69i8,/m/07yv9#/m/09t49#/m/0k4j,balanced_train_segments
0OLpIiSBlfc,/m/07ppn3j#/m/09x0r,balanced_train_segments
0ONdm4sW47c,/m/0342h#/m/042v_gx#/m/04rlf#/m/04szw#/m/07s0s5r#/m/0fx80y,balanced_train_segments
0OhtODbKajw,/m/02qmj0d#/m/07y_7#/m/0l14_3,balanced_train_segments
0OiPtV9sd_w,/m/02rhddq#/m/07r04#/m/07yv9,balanced_train_segments
0PKXu1l0OJk,/m/04rlf#/m/07pt_g0#/m/09x0r,balanced_train_segments
0PNUMPym0I8,/m/07pzfmf,balanced_train_segments
0PWLf2cAkU8,/m/09x0r#/m/0ytgt#/t/dd00013,balanced_train_segments
0PhU-PIsUMw,/m/03kmc9#/m/0dgbq,balanced_train_segments
0PpQ8rBtnVM,/m/04rlf#/m/07s0dtb#/m/09x0r,balanced_train_segments
0Q1JLNfm8oU,/m/04rlf#/m/06j6l#/t/dd00034,balanced_train_segments
0Q5mzNz2hiA,/m/04rlf#/m/07r67yg#/m/09x0r,balanced_train_segments
0QAaln-hjPw,/m/03_d0#/m/04rlf,balanced_train_segments
0QDYPyHwLhk,/m/04rlf#/m/09x0r#/t/dd00127,balanced_train_segments
0QKet-tdquc,/m/02rhddq#/m/07yv9,balanced_train_segments
0QSZ9Fr1qeQ,/m/09x0r#/m/0gvgw0,balanced_train_segments
0QYNC7J05XI,/m/01lyv#/m/04rlf#/m/0gg8l,balanced_train_segments
0Q_-akJTU-0,/m/04rlf#/m/07c52#/m/09x0r,balanced_train_segments
0Qj73JaG8Ik,/m/06mb1#/m/07r10fb#/t/dd00038,balanced_train_segments
0QkL6IH7Jqk,/m/04rlf#/m/07p78v5,balanced_train_segments
0QzVs8IBn_E,/m/02mk9#/m/07pb8fc#/m/07q2z82#/m/07yv9#/t/dd00066,balanced_train_segments
0R348vGkjyw,/m/02mk9#/m/07pb8fc#/m/09x0r#/t/dd00066,balanced_train_segments
0R8NB5yxmMk,/m/03l9g,balanced_train_segments
0RDz0rLakwc,/m/04rlf#/m/0glt670,balanced_train_segments
0RjFykTxCvc,/m/025rv6n#/m/07qwf61#/m/0dbvp,balanced_train_segments
0RlxIDv_78w,/m/07rwj3x#/m/09x0r,balanced_train_segments
0RpkkfkUBRU,/m/04rlf#/t/dd00036,balanced_train_segments
0Rqmp6q4wFk,/t/dd00004#/t/dd00005,balanced_train_segments
0S5zWt91Bwo,/m/0342h#/m/042v_gx#/m/04rlf#/m/04szw#/m/07s0s5r#/m/0fx80y#/m/0gg8l,balanced_train_segments
0SEHGxAQL18,/m/01yrx#/m/068hy#/m/07qrkrw#/m/07r81j2#/m/09x0r#/m/0jbk,balanced_train_segments
0SP01BfLUOo,/m/04rlf#/m/07bjf,balanced_train_segments
0SRRe7FAJCI,/m/07yv9#/m/0gvgw0,balanced_train_segments
0SblEOkB43I,/m/04fgwm,balanced_train_segments
0SkccP8H-fQ,/m/01g50p#/m/04zmvq#/m/06d_3#/m/07jdr#/m/07rwm0c,balanced_train_segments
0StCxWx9dV8,/m/07pbtc8#/m/09x0r,balanced_train_segments
0SuL-BgsmAs,/m/0gy1t2s,balanced_train_segments
0SypBcVpZ0E,/m/07rkbfh#/m/09x0r,balanced_train_segments
0T45fkKkCCk,/m/04rlf#/t/dd00003#/t/dd00006,balanced_train_segments
0TPOLU68O9s,/m/04rlf#/m/07rv9rh#/m/09x0r,balanced_train_segments
0TUudXf0l54,/m/07pggtn#/m/07qmpdm,balanced_train_segments
0UJBVLInFr0,/m/07pc8lb,balanced_train_segments
0UPY7ws-VFs,/m/04rlf#/m/05x_td,balanced_train_segments
0USa1NWd1XA,/m/023vsd#/m/07pdjhy#/m/083vt,balanced_train_segments
0Uf9LM840vA,/m/0k65p,balanced_train_segments
0Ufv6VdlPHM,/m/07pxg6y,balanced_train_segments
0UiTDRQBGcM,/m/02dgv#/m/02y_763#/m/07rjzl8,balanced_train_segments
0V7XP7n7ZTQ,/m/03v3yw,balanced_train_segments
0VIHkdBPImc,/m/03wvsk,balanced_train_segments
0VIITf_iLoE,/m/03r5q_#/m/04rlf,balanced_train_segments
0VcSPe-xT5Y,/m/04rlf#/m/07c52,balanced_train_segments
0VeuAMr9goQ,/m/07pjjrj,balanced_train_segments
0VsjSa1X7iA,/m/04rlf#/m/0l14jd,balanced_train_segments
0VwX92X3iPc,/m/01hgjl#/m/02rtxlg#/m/09x0r,balanced_train_segments
0W69ei8lbec,/m/0130jx#/m/02jz0l#/m/0838f,balanced_train_segments
0WHpzy7neu0,/t/dd00005,balanced_train_segments
0WJK4SWu0Zk,/m/04rlf#/m/07s8j8t,balanced_train_segments
0WWuZRd-O3c,/m/04rlf#/m/04rzd,balanced_train_segments
0WXM7GSgTpE,/m/013y1f#/m/03gvt,balanced_train_segments
0WZ8CocF6DQ,/m/09x0r#/m/0dv3j,balanced_train_segments
0WcaojOADSk,/m/07qcx4z#/m/09x0r,balanced_train_segments
0Wdh45yt7tY,/m/085jw#/m/0l14j_,balanced_train_segments
0WmHby5gfSo,/m/04rlf#/t/dd00032,balanced_train_segments
0WmhtEzutdc,/m/07prgkl#/m/09x0r,balanced_train_segments
0Wt_S3ZEp_I,/m/02rhddq#/m/07r04#/m/07yv9,balanced_train_segments
0X6CXKUbX6g,/m/07qdb04#/m/09ddx#/m/09x0r#/m/0jbk,balanced_train_segments
0XLRAeltins,/m/07n_g,balanced_train_segments
0XRuJ6NW9yM,/m/04rlf#/m/07qdb04,balanced_train_segments
0XVYUK5G_sw,/m/07swgks#/m/09x0r,balanced_train_segments
0XXyOMw32z8,/m/04rlf#/m/09x0r#/m/0fqfqc,balanced_train_segments
0XjfhlZVmO0,/m/07s04w4#/m/09x0r,balanced_train_segments
0XnlJAdG5e8,/m/07r04#/m/07yv9#/m/0gvgw0,balanced_train_segments
0XrVauCq9JU,/m/02mk9#/t/dd00066,balanced_train_segments
0XuCucHevvE,/m/0c2wf,balanced_train_segments
0Y2Pt02QXFQ,/m/04rlf#/m/07q7njn#/m/09x0r,balanced_train_segments
0Y2yEMQZFYY,/m/07ppn3j,balanced_train_segments
0YFU2RYKHyU,/m/07pl1bw#/m/083vt,balanced_train_segments
0YHK15saav8,/m/03fwl#/m/0jbk,balanced_train_segments
0YsXXGEVmy8,/m/06mb1#/m/07r10fb#/t/dd00038,balanced_train_segments
0ZNFJz-eZTU,/m/01kcd#/m/06ncr,balanced_train_segments
0ZXWSO_Y2C0,/m/04rlf#/t/dd00036,balanced_train_segments
0ZdquGB7riA,/m/01hnzm#/m/04rlf,balanced_train_segments
0Zh8HjR0CbM,/m/07qv_x_#/m/09x0r,balanced_train_segments
0Zmyypda0VY,/m/04rzd,balanced_train_segments
0ZqLJ1n7gAs,/m/04rlf#/m/07rknqz#/m/09x0r,balanced_train_segments
0_QcatLmg7c,/m/0342h#/m/04rlf#/m/04szw#/m/07s0s5r#/m/0fx80y#/t/dd00003,balanced_train_segments
0_QxGGzOvVI,/m/0242l,balanced_train_segments
0_R83lyXiaU,/m/01h3n#/m/03l9g#/m/03vt0#/m/0h2mp,balanced_train_segments
0_b9p0gjbgE,/m/04rlf#/m/05r5wn,balanced_train_segments
0_h8K8CMaF0,/m/07swgks#/m/09x0r#/m/0j2kx,balanced_train_segments
0_hH79HnEdo,/m/02x8m#/m/04rlf#/t/dd00035,balanced_train_segments
0_utuoBWKmo,/m/01yrx#/m/068hy#/m/07qrkrw#/m/07r81j2#/m/09x0r#/m/0jbk,balanced_train_segments
0a3sS0cfsQk,/m/05_wcq,balanced_train_segments
0a6uLBmqZgA,/m/0192l#/m/085jw,balanced_train_segments
0aCvJzMN-SE,/m/01m2v#/m/0316dw,balanced_train_segments
0aJ4ncKJqIg,/m/03vt0#/m/09xqv,balanced_train_segments
0aKuES6SO2k,/m/015p6#/m/020bb7#/m/07pggtn,balanced_train_segments
0abfTrxjX-4,/m/04rlf#/m/07qrkrw,balanced_train_segments
0aer7MFIYQk,/m/01xq0k1#/m/07rpkh9#/m/0ch8v,balanced_train_segments
0amHVSbkaX8,/m/07pp_mv#/m/0c3f7m,balanced_train_segments
0arN4pk83lA,/m/07pc8lb,balanced_train_segments
0auuJJiE2xI,/m/07yv9#/m/09x0r#/m/0gvgw0,balanced_train_segments
0bV3_9--5PM,/m/025td0t#/m/04rlf#/t/dd00032,balanced_train_segments
0bbgeqkDm6U,/m/07plct2,balanced_train_segments
0c6sZTvY_xc,/m/03r5q_#/m/04rlf,balanced_train_segments
0ccK49fwj1o,/m/01rd7k#/m/025rv6n#/m/07svc2k,balanced_train_segments
0cd_fXxQq3c,/m/08j51y,balanced_train_segments
0cjmAt96WEI,/m/0199g#/m/07yv9#/m/09x0r,balanced_train_segments
0cr9YtzgZT4,/m/02rhddq#/m/07r04#/m/07yv9#/m/0gvgw0,balanced_train_segments
0ct9AETvIdE,/m/02mfyn,balanced_train_segments
0d3kh_lETKc,/m/0261r1#/m/07sq110#/m/09x0r,balanced_train_segments
0dLpcotJusI,/m/06bz3#/m/09x0r,balanced_train_segments
0dkcl7MGFyA,/m/0gy1t2s,balanced_train_segments
0e1wdxCx0ME,/m/02dgv#/m/02y_763#/m/09x0r,balanced_train_segments
0eAbf3x4foY,/m/07phxs1#/m/07rv4dm,balanced_train_segments
0eK_cwwvWAs,/m/025rv6n#/m/07qwf61#/m/07st89h#/m/09b5t,balanced_train_segments
0ehwxbvn3d0,/m/04rlf#/m/07p6fty#/m/09x0r,balanced_train_segments
0ew5tlxyZNg,/m/05rj2,balanced_train_segments
0ewWspUqB6Y,/m/085jw#/m/0mkg,balanced_train_segments
0exM1vzlKDg,/m/04rlf#/m/07pbtc8,balanced_train_segments
0eymuxOpj8s,/m/0dv5r,balanced_train_segments
0f2A-lZYAnw,/m/01yrx#/m/068hy#/m/07qrkrw#/m/07r81j2#/m/0jbk,balanced_train_segments
0fFIg5WLnm0,/m/09x0r#/t/dd00018,balanced_train_segments
0fIvxfWezRU,/m/07pczhz,balanced_train_segments
0fNI6KbbQI8,/m/07phxs1#/m/07qfgpx,balanced_train_segments
0fSgvtg_OhU,/m/07swgks#/m/0j6m2,balanced_train_segments
0fm0oU8FO0U,/m/07yv9#/m/09ct_#/m/0chx_,balanced_train_segments
0fvNZIpSjS0,/m/07swgks,balanced_train_segments
0g43Ad6e-40,/m/04rlf#/m/04szw#/m/0xzly,balanced_train_segments
0gcJJ_M3gP0,/m/06h7j#/m/09x0r#/t/dd00128,balanced_train_segments
0gi_2J5wEO8,/m/02fs_r,balanced_train_segments
0gzJkUrw-ko,/m/01m2v,balanced_train_segments
0h6dpegN0f4,/m/01yrx#/m/068hy#/m/07r81j2#/m/09x0r#/m/0jbk,balanced_train_segments
0hdanhk-EdE,/g/122z_qxw#/m/04rlf#/m/09x0r,balanced_train_segments
0hipL0SkXMo,/m/02mk9#/m/07phhsh#/m/07yv9#/m/0k4j,balanced_train_segments
0hoeAmqwvyY,/m/09x0r#/m/0brhx,balanced_train_segments
0hrpu0UHkVw,/m/03qtwd#/m/053hz1#/t/dd00135,balanced_train_segments
0hw_BB4QN34,/m/01sm1g#/m/026t6#/m/0l14md,balanced_train_segments
0iDM2s8kDIA,/m/015lz1#/m/016cjb#/m/04rlf,balanced_train_segments
0iNkEzDn2ys,/m/07p6fty#/m/09x0r,balanced_train_segments
0ibiAsHSauA,/m/01s0vc#/m/09x0r,balanced_train_segments
0irFGhfq0t8,/m/02bk07#/m/04rlf,balanced_train_segments
0ix_rHxU54w,/m/02mk9#/m/07pb8fc#/t/dd00066,balanced_train_segments
0j8uGnMwGbs,/m/04fq5q,balanced_train_segments
0jBiK305ZIY,/m/012f08#/m/07rknqz#/m/07yv9#/m/0k4j,balanced_train_segments
0jFN112eGVQ,/m/01yrx#/m/068hy#/m/07qrkrw#/m/07r81j2#/m/09x0r#/m/0jbk,balanced_train_segments
0jXTBAGv9ZQ,/m/02cjck#/m/04rlf,balanced_train_segments
0jaaX-we-8g,/m/07qfr4h#/m/09x0r#/t/dd00128,balanced_train_segments
0jsCjvHoCtM,/m/07pp8cl,balanced_train_segments
0jzTEIxgsjM,/m/09x0r#/m/0brhx,balanced_train_segments
0kBQ71uzBNc,/m/07plct2#/m/07qwyj0,balanced_train_segments
0kGkJuynFEI,/m/012xff,balanced_train_segments
0kdRxEiEGIs,/m/01z5f#/m/03cczk#/m/068hy#/m/07pdhp0#/m/07pzfmf#/m/0bt9lr#/m/0jbk,balanced_train_segments
0kuZvI5eQwg,/m/015p6#/m/020bb7#/m/07r_25d#/m/0h0rv,balanced_train_segments
0l1Z-qU6dtI,/m/04fgwm#/m/09x0r,balanced_train_segments
0l70KR79oOI,/m/02y_763#/m/09x0r,balanced_train_segments
0l8d_NhvFwY,/m/0j2kx,balanced_train_segments
0m72FCNQQEI,/m/014yck#/m/07yv9#/m/0cmf2#/m/0k5j,balanced_train_segments
0m9CbkMad_k,/m/04rlf#/m/07pyy8b,balanced_train_segments
0mG5unAv2_A,/m/01yg9g#/m/07yv9,balanced_train_segments
0maiaspDy5k,/m/0342h#/m/039jq#/m/04rlf#/m/04szw#/m/0d8_n,balanced_train_segments
0mgwBb6HO-k,/m/012f08#/m/07yv9#/m/0h9mv#/m/0k4j,balanced_train_segments
0mkgZLfBqsg,/m/04cvmfc#/m/04rlf#/m/0jbk#/t/dd00129,balanced_train_segments
0nEs0eUZNbg,/m/016cjb#/m/04rlf,balanced_train_segments
0nNmbkU8GBI,/m/02v2lh#/m/04rlf#/m/0790c,balanced_train_segments
0nP5mb2DCtA,/m/04rlf#/m/04wptg,balanced_train_segments
0nT-W79s0ck,/m/0316dw,balanced_train_segments
0ng703aLhXs,/m/07pp_mv,balanced_train_segments
0nk7utNkHOY,/m/01xqw#/m/02fsn#/m/07y_7#/m/0l14_3,balanced_train_segments
0npLQ4LzD0c,/m/02mfyn,balanced_train_segments
